daily_screen_time_hours,social_media_hours,gaming_hours,work_study_hours,sleep_hours,notifications_per_day,app_opens_per_day,screen_time_weekend_difference,social_media_ratio,gaming_ratio,work_study_ratio,usage_intensity_index,productivity_ratio,notification_intensity,total_usage_composite,sleep_screen_imbalance,entertainment_dominance,digital_compulsivity,addiction_level,addiction_level_encoded,daily_screen_time_hours_raw,sleep_hours_raw,social_media_hours_raw,notifications_per_day_raw,screen_time_weekend_difference_raw
0.7397769156664833,-1.5918666062064706,-0.45741685506687624,0.1921584511783172,0.91345620162967,0.4917612655246604,-1.359608354553258,0.7446315241803183,-1.2540732306251359,-0.6622697965997052,-0.3649603699874436,-0.40105455627039355,1.2791720415168268,-0.21202777001422388,-0.03714597064286278,0.08130800136571999,-0.8049791909138869,-1.14776214115936,Severe,3,9.43,7.91,0.75,167,2.280000000000001
1.3683669808308867,0.9818829215584769,0.28431756602585617,1.585335335656007,-1.2446726203307552,-1.4757243531501723,1.4697939545498027,1.5919317607409023,-0.20068001549597397,-0.43005410494621626,0.07034307555803022,-0.32833328912139803,0.08432059455723366,-1.2386958334401954,1.6997643972914656,2.147773333768134,-0.5259580566442654,0.02493162337142247,Severe,3,11.07,5.14,4.83,36,2.8900000000000006
-1.3031407961178265,-0.29868363269712217,-1.5482027684385418,0.29836476075733415,0.02527322075064995,1.5731274070864003,0.788259091773153,-1.2416624730026928,0.5243272349684654,-1.0951025971516264,1.2167378471340113,1.7321026134334798,0.7254672455055398,2.6643310960553355,-1.2450067888314955,-1.181463014569313,-0.7198705379683793,1.7882231082293782,Mild,1,4.1,6.77,2.8,239,0.8500000000000005
0.5251364056103455,-0.6582515814289898,-0.8500997838806758,-1.4446682023335868,-0.9797759418229769,0.8371976718568829,0.003461371000041266,0.18902481168157373,-0.7467580674840567,-0.8395113948906773,-1.1761528790446134,0.6776442397730423,-0.7219903589571482,0.051415886047516436,-0.1255922030618868,0.9972568467007451,0.5002848196844802,-0.3919035505745252,Moderate,2,8.87,5.48,2.23,190,1.8800000000000008
1.314706853316852,-0.9610456435189835,1.1831251586441087,-0.6699868854042887,1.6536086856955192,-0.7998705146740847,0.3132499449894275,1.3280185723039997,-1.016148968180523,-0.008504193495349997,-0.8962429624571588,-0.46165561222789,-0.5063482945990987,-0.943317619393999,0.6921284856219713,0.17093336241068302,-0.017375519535287706,-0.461790258722555,Moderate,2,10.93,8.86,1.75,81,2.700000000000001
-0.8776926422565537,0.8431023097672299,0.7817159425233359,1.2542215469684843,-0.901865154026572,-0.40937718577678966,1.2219630953582938,1.0085447126172198,1.1208838704955113,1.0771265361851472,1.5176136081713987,0.3867591711770599,-0.08236460728501212,-0.012446123366368508,-0.07838470477688597,-0.4760847165689687,-0.438322754805552,1.4903366299095535,Severe,3,5.21,5.58,4.61,107,2.4699999999999998
-1.7132574849750895,1.4486904339472175,-0.43996428045292957,-1.6195962416402028,-1.5173603776181732,-0.04892180525620964,-1.3802609261525505,0.2584756507439159,3.925513490412124,0.8126659060360769,-0.8500189186631042,-0.8495023703558667,-1.0186424423432514,1.5937880258153578,-1.2026828248518397,-1.1242868601482647,3.820599829045359,-0.47480926362990905,Severe,3,3.03,4.79,5.57,131,1.9300000000000002
0.3871532205742573,0.7358627461103571,0.24941241679796283,0.14842644135166339,-0.6058041604002321,-0.07895975363292465,0.3132499449894275,0.9529840413673454,0.0511090724612224,-0.174294202835193,-0.26812004244123416,0.12011452496407547,-0.36324143173822065,-0.3932982343033283,0.7062364736151906,0.5873417139989465,-0.2085685526238823,-0.17176790119758595,Moderate,2,8.51,5.96,4.44,129,2.4299999999999997
0.18401130927112724,0.19966492782599268,0.19705469295612324,1.2917061268199017,1.6224443705769578,1.4079186910144679,0.7263013769752757,-0.6860557605039493,-0.1611086703883229,-0.12903966102814923,0.49763039844763757,1.5624196567524897,0.24548565160674443,0.5589547793363732,0.7067790885380064,-0.5370409108509718,-0.591222086824639,0.1626452063042357,Moderate,2,7.98,8.82,3.59,228,1.25
-1.1153303498187062,-1.5224763003108472,-1.181698701545662,0.5545093897420212,1.1549796437985267,-0.22914949551649966,-1.2150403533582113,1.619712096365839,-0.9363828764419426,-0.7247747259210988,1.1949627021179605,-0.897983215121864,3.0133472323275954,0.3694184462934568,-1.7594057356611554,-1.2827630214530763,-0.9250217097308134,-0.6447500540320513,None,0,4.59,8.22,0.86,119,2.91
-0.5940605396823717,0.7295545364834818,-1.5220239065176218,-1.4384207723583506,0.5472754989865657,0.6870079299733078,1.5730568125462647,-0.8944082776909789,0.7076098407241669,-1.1520860637657127,-1.0177337934501298,1.477578178411995,-0.8518116203817949,0.6773693088802641,-0.6253405469755121,-0.7635011684262789,1.1730213736333543,1.4031475830372764,Moderate,2,5.95,7.44,4.43,180,1.0999999999999996
0.6324566606384148,-1.6170994447139702,-0.9373626569504091,-1.1635338534479547,1.5211603464416303,0.22141973013422536,1.387183668152633,-0.18600971925508042,-1.2598008261456708,-0.9026096019574944,-1.0388502994957787,0.9927697307520239,0.1250033760343768,-0.31328301754215043,-0.5032521893418899,-0.2181096873898199,-0.5494530060873491,0.29780771147327684,Severe,3,9.15,8.69,0.71,149,1.6099999999999994
0.8355985719415447,-0.14728660165212512,-0.23925967239254314,0.8356437386276537,0.6797238382404545,0.7020269041616654,-0.16175920179429806,0.5084986713683497,-0.5617734074406261,-0.5677006752753332,-0.07617714658379583,0.47160064951755465,0.3180213646296412,-0.14176325947825638,0.8484015833930084,0.25303890419008634,-0.6161730988678715,-0.5647113848126026,Severe,3,9.68,7.61,3.04,181,2.1099999999999994
-0.07279072954603773,1.612703884245964,-0.5795848773645027,1.6915416452350236,0.8667097289518265,-0.9800982049343746,0.8915219497696151,-0.3943622364421087,0.8646991593593706,-0.5465490174014888,0.9408848650530567,-0.2677322331639013,0.11914781418478687,-0.7995566279234719,0.6758500379374887,-0.480386406158109,-0.5413692257682681,0.4212956952252805,Moderate,2,7.31,7.85,5.83,69,1.46
1.521681630870985,1.492847901335341,0.03125523412362975,1.3291907066713196,-0.847327602569088,-0.49949103090693464,0.189334515393673,-1.1861018017528207,-0.037062610065659696,-0.572031992012648,-0.09077338360151183,-0.2919726555468999,-0.08206859864089798,-0.8442246046126399,2.0991289804841125,1.882664548402659,-0.4384554863117791,-0.5614855988646137,Severe,3,11.47,5.65,5.64,101,0.8899999999999988
1.065570547001692,-1.1629083515789795,-0.5708585900575294,1.2667164069189565,-1.4939871412792516,-1.3705915338316697,-0.4715477757836843,0.8835332023050039,-1.0781861345537713,-0.7740062350021804,0.04190231315555056,-1.3827916627818353,1.7497828955166108,-1.172601221431068,0.32043726349294527,2.1021919221318615,-0.8511542697660243,-0.7623499416462143,Moderate,2,10.28,4.82,1.43,43,2.380000000000001
0.09585538549807056,-0.2545261653089979,-1.3824033096060486,-0.9886058141413389,-1.0810599659583042,0.7921407492918103,-0.5954632053794388,-1.6861478430016896,-0.3959360168510987,-1.1080808120676917,-0.8497147582382785,0.2897974816450656,-0.3849578545602104,0.24347150183871044,-0.3431807871111422,0.6313815857408345,-0.1880399463782852,-0.6038747128820979,Mild,1,7.75,5.35,2.87,187,0.5299999999999994
-1.299307929866824,0.5276918284234863,-0.9024575077225158,-1.2322555831755535,-1.01873133572118,1.6181843296514729,0.4991230893830592,-0.1026687123802681,1.4590341020075712,-0.313961207382552,-0.5676822504029976,1.5987802903269879,-0.7753606874565374,2.706062469080993,-1.0252477450909754,-0.8564800447179189,0.7283280526385209,1.44437167199973,Moderate,2,4.11,5.43,4.11,242,1.67
1.5370130958749946,0.824177680886605,-0.4661431423738496,0.4607979401134772,0.8511275713925458,-1.1453069210063072,-1.3183032113546733,1.091885719492031,-0.3140097823022089,-0.7900883900395231,-0.45636492143271107,-1.6979171537608166,-0.14657458779651475,-1.1117537785706915,1.4876019624703705,0.6792615502281664,-0.3974911065400861,-1.1911038828166052,Moderate,2,11.51,7.83,4.58,58,2.5299999999999994
-0.98118003103362,0.7863284231253556,0.013802659509683093,0.29836476075733415,-0.9953580993822583,-0.8749653856158721,-0.6367683485780236,-1.5611363326894725,1.2095046882892648,0.43569867408023066,0.7575377466780255,-1.0797863829943533,-0.28358462970082254,-0.37817784487115247,-0.5672807502341896,-0.5383973470857201,-0.28882170376528027,-0.1448358258516428,Moderate,2,4.94,5.46,4.52,76,0.6199999999999992
0.4484790805902966,0.35737016849786446,1.5321766509230417,1.0730460776866322,1.1393974862392446,-1.6409330692221047,-0.8639466361702401,-1.6722576751892189,-0.1815438502419512,0.5411629827754629,0.21913394225925636,-1.8312394768673086,-0.15394234055940706,-1.26492228007823,0.7697224195846745,-0.20883164100663656,-0.3918156073993557,-0.8450924683089368,Severe,3,8.67,8.2,3.84,25,0.5400000000000009
0.46764341184530916,0.14289104118411894,-0.8326472092667291,-1.0135955340422838,-0.6291773967391538,0.7470838267267379,1.0154373793653695,-0.26935072612989275,-0.30411939762781115,-0.8207814361637511,-0.9344741299564145,1.1988133210075116,-0.6122883535774862,0.028691643296688905,0.23524672061081797,0.679048673026343,0.1882605210480116,0.18169248040178648,Severe,3,8.72,5.93,3.5,184,1.549999999999999
-1.6940931537200772,1.6442449323803383,0.0748866706584966,0.9418500482066704,-0.037055409486473595,1.4229376652028254,1.4078362397519255,-0.21379005488001704,4.134364413945288,1.608741597405415,3.1065454951296103,1.9745068372634658,-0.24118776843020284,3.798887056463164,-0.34860693633930206,-1.4939964985302703,-0.325266171145113,3.8277466695399,Severe,3,3.08,6.69,5.88,229,1.5899999999999999
0.23767143678516117,-1.131367303444605,-0.771563198117916,-0.8136777748347231,-1.1901350688732715,-0.9500602565576597,0.10672422899650334,1.5224809216785609,-0.950906096710612,-0.7443037961459696,-0.7758547801772882,-0.7040598360578756,-0.015496089689361977,-0.848832878345486,-0.7072754003207437,0.8677134070254465,-0.4800966718771441,-0.23046588106503887,Severe,3,8.12,5.21,1.48,71,2.8400000000000016
-1.6289344274530353,0.7674037942447313,0.9649679759697757,-1.0760698337946466,0.967993753087154,-1.6108951208453897,-0.9465569225674099,0.2723658185563848,2.5811512138798682,2.8163125088464382,-0.09529489585694283,-1.8554798992503072,-0.851966713932389,-0.8808863509568656,-1.2932995169621277,-1.6080957356383496,1.1851545324857438,0.09395279189307737,Severe,3,3.25,7.98,4.49,27,1.9400000000000004
1.4718543696079527,0.47091794178161195,0.17960211834217657,0.18591102120308106,-1.423867432262487,0.056211014062292855,0.3339025165887199,0.14735430824416634,-0.44221320339780607,-0.49793827878420227,-0.5567942447002392,0.2413166368790684,-0.2846254897547991,-0.6053100513371884,1.52667023691313,2.4826021175083945,-0.28803643764141584,-0.48996513157996946,Severe,3,11.34,4.91,4.02,138,1.8499999999999996
-0.5672304759253548,0.4141440551397385,-0.5097745789087162,0.035972701797410314,-0.28636993043497055,0.29651460107601285,-1.1530826385603339,-0.7832869351912287,0.4370824020144504,-0.3170796909651176,0.1468883112128231,-0.4374151898448914,-0.21021415083327188,0.34591619209469493,-0.34969216618493465,-0.4511882016075463,-0.35143789036072764,-0.7943248472764562,Moderate,2,6.02,6.37,3.93,154,1.1800000000000006
-0.6055591384353792,-0.2860672134433724,0.22323355487704305,1.3229432766960834,-1.0810599659583042,1.1826340781891054,-0.8019889213723629,1.4252497469912777,-0.08357856252016074,0.31686830837400254,1.2130578158660288,0.48372086070905423,0.4646352094693446,1.0838479289224048,-0.19504691318234682,-0.1044189996197636,-0.6590187103658908,-0.49932098616829274,Mild,1,5.92,5.35,2.82,213,2.7699999999999996
-1.525447038675969,0.57184929581161,-1.504571331903675,-0.0827284677320789,1.6925640795937225,1.678260226404903,1.4078362397519255,-0.422142572067046,2.0103387929660057,-0.9916925481232718,1.144717133215335,2.1805504275189533,-0.08702599340790416,3.484547233296669,-1.1022990641308619,-1.634258203390403,-0.436932747141608,3.165801274097825,Severe,3,3.52,8.91,4.18,246,1.44
-0.38325289587723665,0.05457610640787066,-0.8239209219597557,0.29836476075733415,0.09539292976741524,0.6119130590315204,0.12737680059579576,-0.08877854456779981,0.03634050275953675,-0.6338761572786539,0.2191339422592567,0.568562339049549,0.13507309373314585,0.4413736891851044,-0.31550742604752063,-0.4456517079888057,-0.5491702873865253,0.09637493244518584,Mild,1,6.5,6.86,3.36,175,1.6799999999999997
-1.3951295861418855,1.2657523547678462,1.5234503636160681,-1.1385441335470095,-0.9953580993822583,0.7320648525383804,0.06541908579791851,1.3835792435538723,2.542855075272778,2.8795151012315414,-0.39226900648254015,0.6291633950070452,-0.9177871029364274,1.8919950959098921,-0.44844808213746457,-0.963907824357219,1.8025462050462702,1.0970518984130273,Moderate,2,3.86,5.46,5.28,183,2.7399999999999998
0.07285818799205596,1.215286677752847,-1.1555198396247421,1.341685566621792,0.3135431355973494,1.3628617684493953,0.189334515393673,-1.6444773395642835,0.5067726285582038,-0.9592342080589302,0.6035231968563101,1.2109335321990107,0.2521540427630943,0.6076599872805857,0.7990236254167439,-0.1668168237258522,-0.593569181499362,-0.10917418188368364,Severe,3,7.69,7.14,5.2,225,0.5599999999999996
-1.659597357461055,0.7989448423791056,0.10979181988638993,1.0730460776866322,-0.738252499654121,0.8071597234801678,0.37520765978730475,0.7724118598052537,2.73000433383257,1.5797728219928933,3.1739080866111724,0.871567618837031,-0.014031729898976273,2.7331931688670448,-0.7425453703037892,-1.3068228052502988,-0.47753019698628646,2.123137072717451,Severe,3,3.17,5.79,4.54,188,2.3
-0.20694104833112362,-0.6519433718021147,-0.3527014073831962,1.560345615755062,-0.22404130019784632,-0.9050033339925871,0.5817333757802289,0.35570682543119714,-0.5391617840062295,-0.34388076322353,0.9728383630377935,-0.38893434507889424,1.1388830766020288,-0.7149084234356436,-0.38170644663108444,-0.16277615579175927,-0.7864954277638242,0.3041713888804341,Mild,1,6.96,6.45,2.24,74,2.000000000000001
1.5293473633729897,1.5559299976040901,0.5024747487001893,-1.5508745119126037,-0.25520561531640845,0.6419510074082354,-1.54548149894689,-0.11655888019273641,-0.013891313840045312,-0.36900580941929106,-1.291682954070033,-0.38893434507889424,-1.019494899243338,-0.3754928049446476,1.8853387008945692,1.3723678347947965,3.8622422054135943,-1.2851525533711057,Severe,3,11.49,6.41,5.74,177,1.6600000000000001
-1.0501716235516643,1.4865396917084663,0.22323355487704305,0.6294785494448566,-1.5563157715163758,-0.4243961599651471,0.06541908579791851,1.0085447126172211,1.9989840582880076,0.7220490191059351,1.1745109155997095,-0.30409286673839947,-0.32962846511039523,0.11012476501878254,-0.16303263273619698,-0.32504490076257253,-0.24373520531727455,0.6102759350276501,Moderate,2,4.76,4.74,5.63,106,2.4700000000000006
1.257213859551815,1.7199434479028368,0.8515262409791226,1.6603044953588424,-0.09938403972359784,-1.2053828177597372,0.8502168065710303,0.702961020742911,0.15436960779139008,-0.14315045906893778,0.14550980328793361,-0.4737758234193893,-0.1467727103677855,-1.1138927895109674,2.080680073108365,1.02470017906444,-0.3964130021940771,-0.2093929861201647,Moderate,2,10.78,6.61,6.0,54,2.25
1.655831949656071,-0.5131627600108677,0.842799953672149,-1.6445859615411478,-1.2368815415511143,1.708298174781618,-1.0704723521631643,1.1474463907419066,-0.874358076242984,-0.2528615046786827,-1.3351026887544717,0.7503655069220381,-0.9873345940641091,0.020651585294034328,1.3041981185585292,2.452041542222751,2.9259603883600485,-1.098474608996723,Severe,3,11.82,5.15,2.46,248,2.5700000000000003
1.1882222670337708,1.6063956746190893,-1.2253301380805288,-1.0011006740918114,-1.151179674975069,-1.4006294822083847,-1.4835237841490125,-0.18600971925507795,0.13211412682275,-1.09902519090583,-1.0271422460667237,-2.0009224335482987,-0.7666419810179175,-1.1949618938640159,1.0952913732743317,1.8500863534493315,0.6918692845786235,-1.2406169748189384,Severe,3,10.6,5.26,5.82,41,1.6100000000000012
0.6477881256424243,-0.7717993547127375,-1.2689615746153953,-1.6008539517144937,1.2017261164763688,-1.2053828177597372,-1.6280917853440595,0.8696430344925355,-0.8303862832460422,-1.0843284181303725,-1.2682853472684732,-1.9282011663993028,-0.7590909340916202,-1.0524038589742943,-0.47069529397292426,-0.09561114063491245,0.6394843821327851,-1.2787055483442025,Severe,3,9.19,8.28,2.05,54,2.370000000000001
-1.1268289485717136,-1.1755247708327292,-0.9635415188713289,-0.6699868854042887,-1.4628228261606895,0.23643870432258285,1.1600053805604165,-1.408344486752316,-0.5771148002002049,-0.4825739259980256,-0.06964864872175386,0.871567618837031,0.27963188656839105,0.8637286126929128,-1.7246783806009256,-0.46676699942122407,-0.6057173507929225,1.8483270102373037,Mild,1,4.56,4.86,1.41,150,0.7300000000000004
-1.3529680573808585,1.4108411761859678,1.113314860188322,0.6544682693458017,-1.2992101717882385,-1.4156484563967422,1.6969722421420192,-0.4915934111293887,2.6021956403120776,2.2486515761152868,1.7332970864145967,-0.1465301212489084,-0.40747666655045567,-0.7551942259035229,-0.4256582553791876,-0.800486796605182,-0.15576290044239932,2.987926698061713,Moderate,2,3.97,5.07,5.51,40,1.3900000000000001
0.0881896529960658,0.8178694712597303,0.19705469295612324,-1.2322555831755535,-0.28636993043497055,-0.8749653856158721,-0.28567463139005256,-1.0055296201907278,0.2559314757740369,-0.08962677160228216,-0.9987056857850984,-0.8737427927388653,-0.8724663897002222,-0.7716255018139316,0.12292543158788638,0.12644115971464392,1.343854428331497,-0.41002576248407596,Severe,3,7.73,6.37,4.57,76,1.0199999999999996
-0.18394385082510903,-1.3900038981464746,1.0260519871185887,1.0543037877609232,-0.3331164031128141,0.34157152364108534,-0.6780734917766085,-0.6304950892540736,-1.0390760713499585,0.6257656867337997,0.6073506858779024,-0.12228969886590982,0.6248009615627811,0.11799006937856935,-0.33015802896355534,-0.09088071673217135,-0.6981880810672211,-0.5688471925725885,Mild,1,7.02,6.31,1.07,157,1.290000000000001
-0.5748962084273596,-1.364771059638975,1.1569462967231885,1.6478096354083696,-0.17729482752000347,-0.0038648826911371445,-0.32697977458863736,1.5363710894910267,-0.9430741351865232,1.0695931047059162,1.4357625314072617,-0.19501096601490556,0.8780985973377091,0.11538201147937685,-0.573792129307983,-0.5014636951162331,-0.7471234477331974,-0.13410291709802463,None,0,6.0,6.51,1.11,134,2.8499999999999996
-1.6366001599550404,-1.4909352521764727,-0.8937312204155424,-0.25765650703869447,0.056437535869212074,0.9122925427986703,-0.9465569225674099,0.7863020276177226,-0.6588803851643851,-0.019334587112845084,1.1221059566590572,0.1807155809215722,1.130578038481857,2.808954140758496,-2.1110202056459864,-1.464028215470922,-0.7867478830767732,0.10368620855617952,Mild,1,3.23,6.81,0.91,195,2.31
-0.210773914582126,0.29428807222911596,0.31049642794677634,-0.157697627434914,0.7186792321386569,-1.6409330692221047,-0.28567463139005256,0.6335101816805682,0.09906834361107861,0.132835872964633,-0.20489698833870665,-1.4918735635053286,-0.4049788649436313,-1.2143217789207656,-0.2590754740746465,-0.5318890442378885,-0.16027254383669584,-0.289794260022092,Moderate,2,6.95,7.66,3.74,25,2.2
-0.36408856462222444,-1.0745934168027311,-0.9111837950294891,0.22339560105449877,1.3497566132895398,-1.5958761466570321,0.39586023138659715,-0.8805181098785093,-0.7816184493477065,-0.705677763128854,0.15142309795354253,-1.0555459606113546,1.022481774345536,-1.1662401092900052,-1.1332281147313792,-0.8200778120745736,-0.7709047387142886,0.2802379233035157,Moderate,2,6.55,8.47,1.57,28,1.1100000000000003
1.5255144971219874,0.7484791653641065,-0.012376202411236707,-1.582111661788785,-1.6887641107702647,-1.1453069210063072,-1.359608354553258,1.0641053838670944,-0.3418045237235721,-0.5916487814326393,-1.3045209795020076,-1.7221575761438153,-0.9907197886186306,-1.1108192511090225,1.1750557669282982,2.9172322170795337,3.0166706186030416,-1.2075490916431482,Severe,3,11.48,4.57,4.46,58,2.51
0.7244454506624738,-1.5098598810570973,0.24068612949098972,0.7481797189743461,1.4588317162045061,-0.22914949551649966,0.6230385189788137,0.25847565074391526,-1.2122063774984573,-0.2889215659921639,-0.07710931305667615,0.1807155809215722,0.9984563890657989,-0.5696945286937536,0.1077322137490354,-0.13707024971500656,-0.7668927927523776,-0.1367626366640026,Severe,3,9.39,8.61,0.88,119,1.9299999999999997
-0.38325289587723665,0.7295545364834818,1.270388031713842,0.704447709147692,1.412085243526664,0.5067802397130179,1.0154373793653695,0.3418166576187276,0.5220410396586869,0.9707292117852897,0.5176441160801466,1.0048899419435229,-0.3061714969286612,0.3649316297621071,0.4208210242139245,-0.8482235441592498,-0.2670082293471133,0.7493281297423998,Moderate,2,6.5,8.55,4.43,168,1.9900000000000002
0.5481336031163604,0.7800202134984808,0.03125523412362975,-0.9073892244632672,1.6769819220344417,-0.7848515404857271,1.036089950964662,-1.47779532581466,0.001900030015104052,-0.3512080498284776,-0.8906550689624136,-0.025328009333916022,-0.7391316706737054,-0.8176116384929868,0.535855387850936,-0.3223175311670859,0.576196016889081,0.15364974076125174,Moderate,2,8.93,8.89,4.51,82,0.6799999999999997
-0.7588737884754777,0.010418639019746661,-1.0944358284759288,0.37958135043540564,1.0303223833242783,-1.1453069210063072,0.2719448017908427,-0.8249574386286349,0.26922164271603233,-0.7510902098183988,0.5921699277331907,-0.764660892015372,0.3058329358473555,-0.7240566959781702,-0.9438555066685611,-1.0105716127568818,-0.6125871453066821,0.5013712193763694,Mild,1,5.52,8.06,3.29,58,1.1500000000000004
-0.3065955708571874,1.3225262414097199,0.7817159425233359,1.1730049572904127,-1.2368815415511143,0.7470838267267379,0.02411394259933368,-1.6444773395642835,0.876076053629746,0.5383307108172137,0.7919942322697687,0.6170431838155461,-0.20544188054793205,0.47976560278502994,0.765924115124962,0.31361622090196045,-0.35386575986860164,-0.024357930951363616,Severe,3,6.7,5.15,5.37,184,0.5599999999999996
1.257213859551815,1.1269717429765986,-0.7541106235039693,1.2854586968446655,1.209517195256009,1.4529756135795404,-1.6693969285426444,0.8835332023050039,-0.10306812578856529,-0.8853733874283579,-0.02073825245376428,0.19283579211307122,0.15710991002183441,0.05229139970308263,1.845185196606179,0.3143609661663513,-0.5574961135336709,-1.3271128567096282,Severe,3,10.78,8.29,5.06,231,2.380000000000001
-1.0999988848146962,-1.6486404928483445,0.1010655325794164,0.24838532095544388,-1.2212993839918336,-0.5595669276603646,-0.554158062180854,0.5640593426182254,-1.068518650405066,0.6487562684327947,0.8561008105091638,-0.7767811032068713,0.8496706102262811,0.016494225280125344,-1.6622776644770743,-0.5584087525215367,-0.7430623548060795,0.029777109845956155,None,0,4.63,5.17,0.66,97,2.1500000000000004
-1.0616702223046715,-0.002197780234003092,0.03125523412362975,0.9980769179837968,-0.8784919176876501,1.047463310493888,0.7263013769752757,1.2863480688665923,0.5497649848916031,0.5331441874843861,1.563505174933434,1.2715345881565074,0.24366262450819062,1.5899398225407735,-0.5721642845395346,-0.6708751296249239,-0.5907445277529638,1.290892932034098,None,0,4.73,5.61,3.27,204,2.67
1.2648795920538205,1.120663533349724,0.9736942632767488,1.0168192079095058,-0.3331164031128141,1.2427099749425354,0.4991230893830592,-0.6304950892540762,-0.10836564680846113,-0.08901293420951623,-0.14237923273951436,1.295775010539506,-0.24097983749481075,-0.04259435400730462,2.0942454461787685,1.1981063224075192,-0.3253766017478254,-0.36720877379586286,Moderate,2,10.8,6.31,5.05,217,1.2899999999999991
-0.6400549346944013,1.511772530215966,-1.1467935523177688,-1.1947710033241359,-0.04484648826611465,-1.4006294822083847,-0.03784377219854356,1.0363250482421578,1.3801860879295658,-0.8275599018122143,-0.8083906062735831,-1.1525076501433489,-0.8380680548248949,-0.9705792132050888,-0.5173601773351088,-0.6066243702711034,1.084322784849011,0.14213781979956214,Severe,3,5.83,6.68,5.67,41,2.49
-1.1114974835677038,-1.1124426745639804,-0.8151946346527824,0.5295196698410761,-0.9330294691451341,0.7470838267267379,-1.2769980681560884,-0.908298445503446,-0.5209247249211936,-0.3295899565526,1.1631991397391261,-0.1465301212489084,1.2719035557565257,1.3677983876586106,-1.3746917553845426,-0.6984784492290685,-0.8038368500329716,-0.7108982834837917,Mild,1,4.6,5.54,1.51,184,1.0900000000000007
-1.517781306173964,0.11765820267661943,-1.722728514578008,0.6482208393705656,-0.7694168147726831,-1.1603258951946647,1.3045733817554634,1.1196660551169688,1.3912896430268882,-1.3002205535562525,2.1152136456863517,-0.17077054363190697,0.7250050665798969,-0.3282148189213537,-1.6150701661920734,-1.1602057229673248,-0.7194869483324857,3.0003805346531887,Mild,1,3.54,5.75,3.46,57,2.55
-0.210773914582126,0.28797986260224095,-1.1467935523177688,1.7165313651359688,0.9212472804093104,-1.5808571724686746,1.0773950941632469,-1.2694428086276306,0.09482257272374729,-0.9115120790739492,1.083764305808504,-0.643458780100379,0.925587890243583,-1.1734648161257153,-0.1993878325648756,-0.5959160850635369,-0.7549950823357079,0.6476150915908491,Moderate,2,6.95,7.92,3.73,29,0.8300000000000001
-0.96584856602961,0.42676047439348824,1.1831251586441087,-1.7133076912687468,-0.4421915060277812,0.8071597234801678,0.8502168065710303,-1.5333559970645345,0.8503230424608619,1.5901958503399183,-1.1896941874818936,1.1503324762415144,-1.054925068251266,1.2087049029121462,-0.5971245709890752,-0.7480542084597838,5.481395780672621,1.270789936559991,Mild,1,4.98,6.17,3.95,188,0.6399999999999997
1.0694034132526944,1.30990982215597,-0.7977420600388357,-1.3759464726059878,1.2017261164763688,1.6932792005932604,-1.0704723521631643,0.03623296574441989,0.04605803913429973,-0.8844334681438167,-1.1873907088661009,0.7382452957305391,-0.9114714196760428,0.2351285599263571,1.3286157900852544,0.19035326781598866,1.7206342779043569,-1.0413764797971983,Severe,3,10.29,8.28,5.35,247,1.7700000000000014
0.5902951318773872,1.2657523547678462,0.842799953672149,0.2671276108811526,-1.5251514563978137,-1.6259140950337472,-1.0498197805638718,-0.8805181098785081,0.23520511665923774,0.08393356405817828,-0.27686741634295753,-1.9282011663993028,-0.4742324956849741,-1.2654381282298217,1.0144417497747338,1.5825912613226767,-0.06504125718414976,-0.9694748928641018,Moderate,2,9.04,4.78,5.28,26,1.1100000000000012
1.4718543696079527,0.12396641230349445,1.4798189270812017,1.1667575273151765,1.3887120071877415,-0.6346617986021521,-0.7400312065744856,-0.005437537692987493,-0.5854097757035747,0.07344614189800559,-0.14324183079699673,-0.9464640598878611,-0.06149367791849701,-0.8934326330214023,1.6905399436035913,0.38037346287626017,-0.45083439381982593,-0.9428648679779879,Moderate,2,11.34,8.52,3.47,92,1.7400000000000002
0.735944049415481,0.962958292677852,1.060957136346482,-1.419678482432642,1.2328904315949316,-1.5207812757152446,-1.2769980681560884,0.3557068254311959,0.015314547167664524,0.14156966467814006,-1.181733224547256,-1.9766820111653,-0.9738514367126546,-1.2208965870905948,0.7708076494303061,-0.04757798325776741,2.6601372794366833,-1.1054750474180626,Moderate,2,9.42,8.32,4.8,33,2.0
1.6021718221420362,-1.7495718468783423,0.37158043909558947,0.01098298189646519,-0.6992971057559185,0.8221786976685254,-0.7813363497730705,1.0918857194920335,-1.3624574730591472,-0.4407870431320622,-0.6555242418537999,0.20495600330457078,0.5482916397952879,-0.3203004837482347,0.7984810104939272,1.8181817770067306,-0.681361300526047,-0.9754830664044952,Severe,3,11.68,5.84,0.5,189,2.530000000000001
0.46764341184530916,1.1648210007378481,0.7293582186814959,0.4108185003115869,-0.6759238694169968,0.9873874137404579,-1.0704723521631643,0.43904783230600575,0.2442416093462945,0.0716539354077087,-0.15366052382570602,0.16859536973007264,-0.4047319158677014,0.15898463805203844,1.2483087815084721,0.7113319634594705,-0.15949543248230466,-0.9619801181088056,Moderate,2,8.72,5.87,5.12,200,2.0599999999999987
